dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
17Nov2025,C,18Jun2026,213,140.0,191.8800048828125,0.0405,-7.257215201311058,57.45,10.0,0.4769339416503906,0.8669846477676648
17Nov2025,C,18Jun2026,213,145.0,191.8800048828125,0.0405,-7.222123881499788,53.42499999999999,3.0,0.4777884252929688,0.8448920854703904
17Nov2025,C,18Jun2026,213,150.0,191.8800048828125,0.0405,-7.188222329824106,50.6,1.0,0.5324753784179688,0.8069839169543913
17Nov2025,C,18Jun2026,213,175.0,191.8800048828125,0.0405,-7.034071649996848,31.25,54.0,0.40820904296875,0.7009051970537341
17Nov2025,C,18Jun2026,213,180.0,191.8800048828125,0.0405,-7.005900773030152,28.325,7.0,0.4015562774658203,0.6695884926554811
17Nov2025,C,18Jun2026,213,185.0,191.8800048828125,0.0405,-6.9785017988420375,25.2,77.0,0.3886169537353515,0.6372225000039111
17Nov2025,C,18Jun2026,213,190.0,191.8800048828125,0.0405,-6.951833551759876,22.700000000000003,4.0,0.3853210882568358,0.6029223538140146
17Nov2025,C,18Jun2026,213,195.0,191.8800048828125,0.0405,-6.925858065356615,20.275,13.0,0.3790650473022461,0.567771478105071
17Nov2025,C,18Jun2026,213,200.0,191.8800048828125,0.0405,-6.900540257372326,17.75,92.0,0.3657289990234375,0.5302644940632074
17Nov2025,C,18Jun2026,213,215.0,191.8800048828125,0.0405,-6.828219595792699,12.5,1.0,0.3661257235717773,0.427626184711421
17Nov2025,C,18Jun2026,213,220.0,191.8800048828125,0.0405,-6.805230077568001,10.95,18.0,0.3623720989990234,0.3934872887538833
17Nov2025,C,18Jun2026,213,225.0,191.8800048828125,0.0405,-6.782757221715943,9.8,5.0,0.3661867581176757,0.3650984283169754
